[2025-08-11T07:21:11.571+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.4, 'windspeed': 10.4, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:18:45'}
[2025-08-11T07:21:11.573+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.9, 'windspeed': 4.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:18:47'}
[2025-08-11T07:21:11.574+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 3.1, 'temperature_f': 91.4, 'timestamp': '2025-08-11 07:18:49'}
[2025-08-11T07:21:11.576+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.0, 'windspeed': 7.4, 'temperature_f': 87.8, 'timestamp': '2025-08-11 07:18:51'}
[2025-08-11T07:21:11.578+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.3, 'windspeed': 7.6, 'temperature_f': 86.53999999999999, 'timestamp': '2025-08-11 07:18:53'}
[2025-08-11T07:21:11.579+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.7, 'windspeed': 5.2, 'temperature_f': 89.06, 'timestamp': '2025-08-11 07:18:56'}
[2025-08-11T07:21:11.581+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.1, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:18:58'}
[2025-08-11T07:21:11.582+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.7, 'windspeed': 8.0, 'temperature_f': 94.46000000000001, 'timestamp': '2025-08-11 07:19:01'}
[2025-08-11T07:21:11.584+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:19:04'}
[2025-08-11T07:21:11.586+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.9, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:19:06'}
[2025-08-11T07:21:11.587+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.1, 'windspeed': 7.5, 'temperature_f': 84.38000000000001, 'timestamp': '2025-08-11 07:19:08'}
[2025-08-11T07:21:11.588+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 9.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:19:10'}
[2025-08-11T07:21:11.590+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.4, 'windspeed': 12.1, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:19:12'}
[2025-08-11T07:21:11.592+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:19:15'}
[2025-08-11T07:21:11.593+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.3, 'windspeed': 14.4, 'temperature_f': 90.14, 'timestamp': '2025-08-11 07:19:17'}
[2025-08-11T07:21:11.594+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.2, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:19:19'}
[2025-08-11T07:21:11.596+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.5, 'windspeed': 11.5, 'temperature_f': 81.5, 'timestamp': '2025-08-11 07:19:21'}
[2025-08-11T07:21:11.598+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.6, 'windspeed': 10.8, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:19:23'}
[2025-08-11T07:21:11.599+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.3, 'windspeed': 12.6, 'temperature_f': 84.74, 'timestamp': '2025-08-11 07:19:25'}
[2025-08-11T07:21:11.601+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 13.5, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:19:27'}
[2025-08-11T07:21:11.602+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.3, 'windspeed': 5.7, 'temperature_f': 88.34, 'timestamp': '2025-08-11 07:19:29'}
[2025-08-11T07:21:11.604+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.6, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 07:19:31'}
[2025-08-11T07:21:11.605+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 7.1, 'temperature_f': 85.64, 'timestamp': '2025-08-11 07:19:35'}
[2025-08-11T07:21:11.607+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.9, 'windspeed': 11.4, 'temperature_f': 84.02, 'timestamp': '2025-08-11 07:19:37'}
[2025-08-11T07:21:11.609+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.7, 'temperature_f': 83.48, 'timestamp': '2025-08-11 07:19:39'}
[2025-08-11T07:21:11.610+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.4, 'windspeed': 10.4, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:19:41'}
[2025-08-11T07:21:11.611+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.9, 'windspeed': 4.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:19:43'}
[2025-08-11T07:21:11.613+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 3.1, 'temperature_f': 91.4, 'timestamp': '2025-08-11 07:19:45'}
[2025-08-11T07:21:11.615+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.0, 'windspeed': 7.4, 'temperature_f': 87.8, 'timestamp': '2025-08-11 07:19:48'}
[2025-08-11T07:21:11.616+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.3, 'windspeed': 7.6, 'temperature_f': 86.53999999999999, 'timestamp': '2025-08-11 07:19:50'}
[2025-08-11T07:21:11.618+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.7, 'windspeed': 5.2, 'temperature_f': 89.06, 'timestamp': '2025-08-11 07:19:52'}
[2025-08-11T07:21:11.619+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.1, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:19:54'}
[2025-08-11T07:21:11.620+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.7, 'windspeed': 8.0, 'temperature_f': 94.46000000000001, 'timestamp': '2025-08-11 07:19:56'}
[2025-08-11T07:21:11.622+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:19:59'}
[2025-08-11T07:21:11.623+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.9, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:20:01'}
[2025-08-11T07:21:11.624+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.1, 'windspeed': 7.5, 'temperature_f': 84.38000000000001, 'timestamp': '2025-08-11 07:20:04'}
[2025-08-11T07:21:11.626+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 9.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:20:06'}
[2025-08-11T07:21:11.627+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.4, 'windspeed': 12.1, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:20:08'}
[2025-08-11T07:21:11.628+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:20:10'}
[2025-08-11T07:21:11.629+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.3, 'windspeed': 14.4, 'temperature_f': 90.14, 'timestamp': '2025-08-11 07:20:12'}
[2025-08-11T07:21:11.631+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.2, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:20:14'}
[2025-08-11T07:21:11.632+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.5, 'windspeed': 11.5, 'temperature_f': 81.5, 'timestamp': '2025-08-11 07:20:17'}
[2025-08-11T07:21:11.634+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.6, 'windspeed': 10.8, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:20:20'}
[2025-08-11T07:21:11.635+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.3, 'windspeed': 12.6, 'temperature_f': 84.74, 'timestamp': '2025-08-11 07:20:22'}
[2025-08-11T07:21:11.637+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 13.5, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:20:24'}
[2025-08-11T07:21:11.639+0000] {subprocess.py:93} INFO - ❌ Failed for Lucknow: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=5)
[2025-08-11T07:21:11.640+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.6, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 07:20:34'}
[2025-08-11T07:21:11.641+0000] {subprocess.py:93} INFO - ❌ Failed for Nagpur: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=5)
[2025-08-11T07:21:11.643+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.9, 'windspeed': 11.4, 'temperature_f': 84.02, 'timestamp': '2025-08-11 07:20:48'}
[2025-08-11T07:21:11.644+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.7, 'temperature_f': 83.48, 'timestamp': '2025-08-11 07:20:50'}
[2025-08-11T07:21:11.646+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.4, 'windspeed': 10.4, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:20:52'}
[2025-08-11T07:21:11.647+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.9, 'windspeed': 4.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:20:55'}
[2025-08-11T07:21:11.649+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 3.1, 'temperature_f': 91.4, 'timestamp': '2025-08-11 07:20:57'}
[2025-08-11T07:21:11.650+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.0, 'windspeed': 7.4, 'temperature_f': 87.8, 'timestamp': '2025-08-11 07:20:59'}
[2025-08-11T07:21:11.651+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.3, 'windspeed': 7.6, 'temperature_f': 86.53999999999999, 'timestamp': '2025-08-11 07:21:01'}
[2025-08-11T07:21:11.653+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.7, 'windspeed': 5.2, 'temperature_f': 89.06, 'timestamp': '2025-08-11 07:21:03'}
[2025-08-11T07:21:11.654+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.1, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:21:06'}
[2025-08-11T07:21:11.655+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.7, 'windspeed': 8.0, 'temperature_f': 94.46000000000001, 'timestamp': '2025-08-11 07:21:09'}
[2025-08-11T07:23:25.720+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:21:11'}
[2025-08-11T07:23:25.722+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.9, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:21:13'}
[2025-08-11T07:23:25.723+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.1, 'windspeed': 7.5, 'temperature_f': 84.38000000000001, 'timestamp': '2025-08-11 07:21:16'}
[2025-08-11T07:23:25.724+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 9.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:21:18'}
[2025-08-11T07:23:25.725+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.4, 'windspeed': 12.1, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:21:20'}
[2025-08-11T07:23:25.726+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:21:22'}
[2025-08-11T07:23:25.727+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.3, 'windspeed': 14.4, 'temperature_f': 90.14, 'timestamp': '2025-08-11 07:21:25'}
[2025-08-11T07:23:25.728+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.2, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:21:27'}
[2025-08-11T07:23:25.730+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.5, 'windspeed': 11.5, 'temperature_f': 81.5, 'timestamp': '2025-08-11 07:21:29'}
[2025-08-11T07:23:25.731+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.6, 'windspeed': 10.8, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:21:31'}
[2025-08-11T07:23:25.732+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.3, 'windspeed': 12.6, 'temperature_f': 84.74, 'timestamp': '2025-08-11 07:21:33'}
[2025-08-11T07:23:25.733+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 13.5, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:21:37'}
[2025-08-11T07:23:25.735+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.3, 'windspeed': 5.7, 'temperature_f': 88.34, 'timestamp': '2025-08-11 07:21:39'}
[2025-08-11T07:23:25.736+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.6, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 07:21:41'}
[2025-08-11T07:23:25.737+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 7.1, 'temperature_f': 85.64, 'timestamp': '2025-08-11 07:21:43'}
[2025-08-11T07:23:25.738+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.9, 'windspeed': 11.4, 'temperature_f': 84.02, 'timestamp': '2025-08-11 07:21:45'}
[2025-08-11T07:23:25.739+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.7, 'temperature_f': 83.48, 'timestamp': '2025-08-11 07:21:48'}
[2025-08-11T07:23:25.741+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.4, 'windspeed': 10.4, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:21:51'}
[2025-08-11T07:23:25.742+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.9, 'windspeed': 4.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:21:53'}
[2025-08-11T07:23:25.743+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 3.1, 'temperature_f': 91.4, 'timestamp': '2025-08-11 07:21:55'}
[2025-08-11T07:23:25.744+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.0, 'windspeed': 7.4, 'temperature_f': 87.8, 'timestamp': '2025-08-11 07:21:57'}
[2025-08-11T07:23:25.745+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.3, 'windspeed': 7.6, 'temperature_f': 86.53999999999999, 'timestamp': '2025-08-11 07:21:59'}
[2025-08-11T07:23:25.746+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.7, 'windspeed': 5.2, 'temperature_f': 89.06, 'timestamp': '2025-08-11 07:22:01'}
[2025-08-11T07:23:25.748+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.1, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:22:03'}
[2025-08-11T07:23:25.749+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.7, 'windspeed': 8.0, 'temperature_f': 94.46000000000001, 'timestamp': '2025-08-11 07:22:05'}
[2025-08-11T07:23:25.750+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:22:09'}
[2025-08-11T07:23:25.751+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.9, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:22:11'}
[2025-08-11T07:23:25.753+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.1, 'windspeed': 7.5, 'temperature_f': 84.38000000000001, 'timestamp': '2025-08-11 07:22:13'}
[2025-08-11T07:23:25.754+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 9.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:22:15'}
[2025-08-11T07:23:25.755+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.4, 'windspeed': 12.1, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:22:17'}
[2025-08-11T07:23:25.757+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:22:19'}
[2025-08-11T07:23:25.758+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.3, 'windspeed': 14.4, 'temperature_f': 90.14, 'timestamp': '2025-08-11 07:22:21'}
[2025-08-11T07:23:25.759+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.2, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:22:23'}
[2025-08-11T07:23:25.760+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.5, 'windspeed': 11.5, 'temperature_f': 81.5, 'timestamp': '2025-08-11 07:22:26'}
[2025-08-11T07:23:25.762+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.6, 'windspeed': 10.8, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:22:28'}
[2025-08-11T07:23:25.763+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.3, 'windspeed': 12.6, 'temperature_f': 84.74, 'timestamp': '2025-08-11 07:22:30'}
[2025-08-11T07:23:25.764+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 13.5, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:22:32'}
[2025-08-11T07:23:25.766+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.3, 'windspeed': 5.7, 'temperature_f': 88.34, 'timestamp': '2025-08-11 07:22:34'}
[2025-08-11T07:23:25.767+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.6, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 07:22:36'}
[2025-08-11T07:23:25.768+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 7.1, 'temperature_f': 85.64, 'timestamp': '2025-08-11 07:22:39'}
[2025-08-11T07:23:25.769+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.9, 'windspeed': 11.4, 'temperature_f': 84.02, 'timestamp': '2025-08-11 07:22:42'}
[2025-08-11T07:23:25.770+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.6, 'windspeed': 10.7, 'temperature_f': 83.48, 'timestamp': '2025-08-11 07:22:44'}
[2025-08-11T07:23:25.771+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.4, 'windspeed': 10.4, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:22:46'}
[2025-08-11T07:23:25.773+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.9, 'windspeed': 4.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:22:48'}
[2025-08-11T07:23:25.774+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 3.1, 'temperature_f': 91.4, 'timestamp': '2025-08-11 07:22:50'}
[2025-08-11T07:23:25.775+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.0, 'windspeed': 7.4, 'temperature_f': 87.8, 'timestamp': '2025-08-11 07:22:52'}
[2025-08-11T07:23:25.776+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.3, 'windspeed': 7.6, 'temperature_f': 86.53999999999999, 'timestamp': '2025-08-11 07:22:54'}
[2025-08-11T07:23:25.777+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.7, 'windspeed': 5.2, 'temperature_f': 89.06, 'timestamp': '2025-08-11 07:22:56'}
[2025-08-11T07:23:25.778+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.1, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:22:58'}
[2025-08-11T07:23:25.779+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.7, 'windspeed': 8.0, 'temperature_f': 94.46000000000001, 'timestamp': '2025-08-11 07:23:01'}
[2025-08-11T07:23:25.780+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:23:03'}
[2025-08-11T07:23:25.782+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.9, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:23:05'}
[2025-08-11T07:23:25.783+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.1, 'windspeed': 7.5, 'temperature_f': 84.38000000000001, 'timestamp': '2025-08-11 07:23:07'}
[2025-08-11T07:23:25.783+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 9.4, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:23:11'}
[2025-08-11T07:23:25.785+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.4, 'windspeed': 12.1, 'temperature_f': 83.12, 'timestamp': '2025-08-11 07:23:13'}
[2025-08-11T07:23:25.785+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:23:15'}
[2025-08-11T07:23:25.786+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.3, 'windspeed': 14.4, 'temperature_f': 90.14, 'timestamp': '2025-08-11 07:23:17'}
[2025-08-11T07:23:25.787+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.2, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:23:19'}
[2025-08-11T07:23:25.788+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.5, 'windspeed': 11.5, 'temperature_f': 81.5, 'timestamp': '2025-08-11 07:23:22'}
[2025-08-11T07:25:40.708+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.6, 'windspeed': 10.8, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:23:25'}
[2025-08-11T07:25:40.709+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.3, 'windspeed': 12.6, 'temperature_f': 84.74, 'timestamp': '2025-08-11 07:23:28'}
[2025-08-11T07:25:40.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 13.5, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:23:31'}
[2025-08-11T07:25:40.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.3, 'windspeed': 5.7, 'temperature_f': 88.34, 'timestamp': '2025-08-11 07:23:33'}
[2025-08-11T07:25:40.712+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.6, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 07:23:35'}
[2025-08-11T07:25:40.713+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.8, 'windspeed': 7.1, 'temperature_f': 85.64, 'timestamp': '2025-08-11 07:23:37'}
[2025-08-11T07:25:40.714+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.9, 'windspeed': 11.4, 'temperature_f': 84.02, 'timestamp': '2025-08-11 07:23:40'}
