[2025-08-11T06:44:11.459+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:43:08'}
[2025-08-11T06:44:11.460+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.6, 'windspeed': 14.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:43:11'}
[2025-08-11T06:44:11.461+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.4, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:43:13'}
[2025-08-11T06:44:11.462+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.2, 'windspeed': 11.8, 'temperature_f': 80.96, 'timestamp': '2025-08-11 06:43:15'}
[2025-08-11T06:44:11.463+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.9, 'windspeed': 10.5, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:43:17'}
[2025-08-11T06:44:11.464+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.9, 'windspeed': 12.2, 'temperature_f': 84.02, 'timestamp': '2025-08-11 06:43:19'}
[2025-08-11T06:44:11.465+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.2, 'windspeed': 14.4, 'temperature_f': 89.96000000000001, 'timestamp': '2025-08-11 06:43:21'}
[2025-08-11T06:44:11.466+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-08-11 06:43:23'}
[2025-08-11T06:44:11.468+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.0, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:43:26'}
[2025-08-11T06:44:11.468+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.5, 'windspeed': 7.8, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:43:28'}
[2025-08-11T06:44:11.470+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.5, 'windspeed': 12.2, 'temperature_f': 83.3, 'timestamp': '2025-08-11 06:43:31'}
[2025-08-11T06:44:11.471+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.2, 'windspeed': 9.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:43:33'}
[2025-08-11T06:44:11.472+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.0, 'windspeed': 10.9, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:43:35'}
[2025-08-11T06:44:11.473+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.5, 'windspeed': 3.9, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:43:37'}
[2025-08-11T06:44:11.475+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.5, 'windspeed': 3.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:43:39'}
[2025-08-11T06:44:11.476+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.7, 'windspeed': 5.6, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:43:41'}
[2025-08-11T06:44:11.477+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:43:43'}
[2025-08-11T06:44:11.478+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:43:46'}
[2025-08-11T06:44:11.479+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:43:48'}
[2025-08-11T06:44:11.480+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:43:51'}
[2025-08-11T06:44:11.481+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.7, 'windspeed': 8.2, 'temperature_f': 85.46000000000001, 'timestamp': '2025-08-11 06:43:53'}
[2025-08-11T06:44:11.482+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.5, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:43:55'}
[2025-08-11T06:44:11.484+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 6.3, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:43:57'}
[2025-08-11T06:44:11.485+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 9.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:43:59'}
[2025-08-11T06:44:11.486+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 11.1, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:44:02'}
[2025-08-11T06:44:11.487+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:44:04'}
[2025-08-11T06:44:11.488+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.6, 'windspeed': 14.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:44:06'}
[2025-08-11T06:44:11.489+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.4, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:44:09'}
[2025-08-11T06:46:22.087+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.2, 'windspeed': 11.8, 'temperature_f': 80.96, 'timestamp': '2025-08-11 06:44:11'}
[2025-08-11T06:46:22.092+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.9, 'windspeed': 10.5, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:44:13'}
[2025-08-11T06:46:22.094+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.9, 'windspeed': 12.2, 'temperature_f': 84.02, 'timestamp': '2025-08-11 06:44:15'}
[2025-08-11T06:46:22.095+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.2, 'windspeed': 14.4, 'temperature_f': 89.96000000000001, 'timestamp': '2025-08-11 06:44:17'}
[2025-08-11T06:46:22.096+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-08-11 06:44:19'}
[2025-08-11T06:46:22.097+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.0, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:44:22'}
[2025-08-11T06:46:22.097+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.5, 'windspeed': 7.8, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:44:24'}
[2025-08-11T06:46:22.099+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.5, 'windspeed': 12.2, 'temperature_f': 83.3, 'timestamp': '2025-08-11 06:44:26'}
[2025-08-11T06:46:22.100+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.2, 'windspeed': 9.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:44:28'}
[2025-08-11T06:46:22.100+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.0, 'windspeed': 10.9, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:44:30'}
[2025-08-11T06:46:22.101+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.5, 'windspeed': 3.9, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:44:33'}
[2025-08-11T06:46:22.102+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.5, 'windspeed': 3.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:44:35'}
[2025-08-11T06:46:22.103+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.7, 'windspeed': 5.6, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:44:37'}
[2025-08-11T06:46:22.104+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:44:39'}
[2025-08-11T06:46:22.104+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:44:41'}
[2025-08-11T06:46:22.105+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:44:44'}
[2025-08-11T06:46:22.105+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:44:46'}
[2025-08-11T06:46:22.106+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.7, 'windspeed': 8.2, 'temperature_f': 85.46000000000001, 'timestamp': '2025-08-11 06:44:48'}
[2025-08-11T06:46:22.107+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.5, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:44:50'}
[2025-08-11T06:46:22.107+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 6.3, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:44:52'}
[2025-08-11T06:46:22.108+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 9.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:44:55'}
[2025-08-11T06:46:22.109+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 11.1, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:44:57'}
[2025-08-11T06:46:22.109+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:44:59'}
[2025-08-11T06:46:22.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 14.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:45:01'}
[2025-08-11T06:46:22.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.8, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:45:04'}
[2025-08-11T06:46:22.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.4, 'windspeed': 11.8, 'temperature_f': 81.32, 'timestamp': '2025-08-11 06:45:06'}
[2025-08-11T06:46:22.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.1, 'windspeed': 10.4, 'temperature_f': 89.78, 'timestamp': '2025-08-11 06:45:08'}
[2025-08-11T06:46:22.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.0, 'windspeed': 12.2, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:45:10'}
[2025-08-11T06:46:22.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.3, 'windspeed': 14.1, 'temperature_f': 90.14, 'timestamp': '2025-08-11 06:45:13'}
[2025-08-11T06:46:22.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.1, 'windspeed': 6.0, 'temperature_f': 87.98, 'timestamp': '2025-08-11 06:45:15'}
[2025-08-11T06:46:22.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.3, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:45:17'}
[2025-08-11T06:46:22.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.6, 'windspeed': 7.3, 'temperature_f': 85.28, 'timestamp': '2025-08-11 06:45:19'}
[2025-08-11T06:46:22.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:45:21'}
[2025-08-11T06:46:22.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.4, 'windspeed': 10.3, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:45:23'}
[2025-08-11T06:46:22.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.2, 'windspeed': 10.6, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:45:25'}
[2025-08-11T06:46:22.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.6, 'windspeed': 4.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:45:27'}
[2025-08-11T06:46:22.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.7, 'windspeed': 3.2, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:45:29'}
[2025-08-11T06:46:22.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.8, 'windspeed': 6.6, 'temperature_f': 87.44, 'timestamp': '2025-08-11 06:45:32'}
[2025-08-11T06:46:22.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.8, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:45:35'}
[2025-08-11T06:46:22.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.3, 'windspeed': 5.0, 'temperature_f': 88.34, 'timestamp': '2025-08-11 06:45:37'}
[2025-08-11T06:46:22.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.0, 'windspeed': 21.7, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:45:39'}
[2025-08-11T06:46:22.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.5, 'windspeed': 6.5, 'temperature_f': 94.1, 'timestamp': '2025-08-11 06:45:41'}
[2025-08-11T06:46:22.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.9, 'windspeed': 8.2, 'temperature_f': 85.82, 'timestamp': '2025-08-11 06:45:43'}
[2025-08-11T06:46:22.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.3, 'windspeed': 5.5, 'temperature_f': 91.94, 'timestamp': '2025-08-11 06:45:46'}
[2025-08-11T06:46:22.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 7.0, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:45:48'}
[2025-08-11T06:46:22.124+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 9.4, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:45:50'}
[2025-08-11T06:46:22.125+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 11.4, 'temperature_f': 82.94, 'timestamp': '2025-08-11 06:45:52'}
[2025-08-11T06:46:22.126+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.5, 'windspeed': 15.8, 'temperature_f': 76.1, 'timestamp': '2025-08-11 06:45:54'}
[2025-08-11T06:46:22.126+0000] {subprocess.py:93} INFO - ❌ Failed for Chennai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=13.0827&longitude=80.2707&current_weather=true (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x772fbec45100>, 'Connection to api.open-meteo.com timed out. (connect timeout=5)'))
[2025-08-11T06:46:22.127+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.8, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:46:02'}
[2025-08-11T06:46:22.128+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.4, 'windspeed': 11.8, 'temperature_f': 81.32, 'timestamp': '2025-08-11 06:46:05'}
[2025-08-11T06:46:22.128+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.1, 'windspeed': 10.4, 'temperature_f': 89.78, 'timestamp': '2025-08-11 06:46:07'}
[2025-08-11T06:46:22.129+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.0, 'windspeed': 12.2, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:46:09'}
[2025-08-11T06:46:22.129+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.3, 'windspeed': 14.1, 'temperature_f': 90.14, 'timestamp': '2025-08-11 06:46:11'}
[2025-08-11T06:46:22.130+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.1, 'windspeed': 6.0, 'temperature_f': 87.98, 'timestamp': '2025-08-11 06:46:13'}
[2025-08-11T06:46:22.131+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.3, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:46:15'}
[2025-08-11T06:46:22.131+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.6, 'windspeed': 7.3, 'temperature_f': 85.28, 'timestamp': '2025-08-11 06:46:17'}
[2025-08-11T06:46:22.132+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:46:20'}
[2025-08-11T06:48:50.691+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.4, 'windspeed': 10.3, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:46:22'}
[2025-08-11T06:48:50.693+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.2, 'windspeed': 10.6, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:46:24'}
[2025-08-11T06:48:50.694+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.6, 'windspeed': 4.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:46:26'}
[2025-08-11T06:48:50.695+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.7, 'windspeed': 3.2, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:46:28'}
[2025-08-11T06:48:50.697+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.8, 'windspeed': 6.6, 'temperature_f': 87.44, 'timestamp': '2025-08-11 06:46:30'}
[2025-08-11T06:48:50.698+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.8, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:46:32'}
[2025-08-11T06:48:50.700+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.3, 'windspeed': 5.0, 'temperature_f': 88.34, 'timestamp': '2025-08-11 06:46:35'}
[2025-08-11T06:48:50.701+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.0, 'windspeed': 21.7, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:46:37'}
[2025-08-11T06:48:50.703+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.5, 'windspeed': 6.5, 'temperature_f': 94.1, 'timestamp': '2025-08-11 06:46:40'}
[2025-08-11T06:48:50.704+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.9, 'windspeed': 8.2, 'temperature_f': 85.82, 'timestamp': '2025-08-11 06:46:42'}
[2025-08-11T06:48:50.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.3, 'windspeed': 5.5, 'temperature_f': 91.94, 'timestamp': '2025-08-11 06:46:44'}
[2025-08-11T06:48:50.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 7.0, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:46:46'}
[2025-08-11T06:48:50.708+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 9.4, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:46:48'}
[2025-08-11T06:48:50.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 11.4, 'temperature_f': 82.94, 'timestamp': '2025-08-11 06:46:50'}
[2025-08-11T06:48:50.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.5, 'windspeed': 15.8, 'temperature_f': 76.1, 'timestamp': '2025-08-11 06:46:53'}
[2025-08-11T06:48:50.713+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 14.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:46:55'}
[2025-08-11T06:48:50.714+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.8, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:46:57'}
[2025-08-11T06:48:50.715+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.4, 'windspeed': 11.8, 'temperature_f': 81.32, 'timestamp': '2025-08-11 06:46:59'}
[2025-08-11T06:48:50.715+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.1, 'windspeed': 10.4, 'temperature_f': 89.78, 'timestamp': '2025-08-11 06:47:01'}
[2025-08-11T06:48:50.717+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.0, 'windspeed': 12.2, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:47:03'}
[2025-08-11T06:48:50.718+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.3, 'windspeed': 14.1, 'temperature_f': 90.14, 'timestamp': '2025-08-11 06:47:06'}
[2025-08-11T06:48:50.719+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.1, 'windspeed': 6.0, 'temperature_f': 87.98, 'timestamp': '2025-08-11 06:47:08'}
[2025-08-11T06:48:50.720+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.3, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:47:10'}
[2025-08-11T06:48:50.721+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.6, 'windspeed': 7.3, 'temperature_f': 85.28, 'timestamp': '2025-08-11 06:47:13'}
[2025-08-11T06:48:50.722+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:47:15'}
[2025-08-11T06:48:50.723+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.4, 'windspeed': 10.3, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:47:17'}
[2025-08-11T06:48:50.723+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.2, 'windspeed': 10.6, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:47:19'}
[2025-08-11T06:48:50.724+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.6, 'windspeed': 4.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:47:21'}
[2025-08-11T06:48:50.725+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.7, 'windspeed': 3.2, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:47:23'}
[2025-08-11T06:48:50.726+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.8, 'windspeed': 6.6, 'temperature_f': 87.44, 'timestamp': '2025-08-11 06:47:25'}
[2025-08-11T06:48:50.727+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.8, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:47:27'}
[2025-08-11T06:48:50.728+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.3, 'windspeed': 5.0, 'temperature_f': 88.34, 'timestamp': '2025-08-11 06:47:30'}
[2025-08-11T06:48:50.728+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.0, 'windspeed': 21.7, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:47:32'}
[2025-08-11T06:48:50.729+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.5, 'windspeed': 6.5, 'temperature_f': 94.1, 'timestamp': '2025-08-11 06:47:34'}
[2025-08-11T06:48:50.730+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.9, 'windspeed': 8.2, 'temperature_f': 85.82, 'timestamp': '2025-08-11 06:47:36'}
[2025-08-11T06:48:50.731+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.3, 'windspeed': 5.5, 'temperature_f': 91.94, 'timestamp': '2025-08-11 06:47:45'}
